block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	706662	20085	2433161	154760	4651	9939150	6461	47823	13312753	76214	1197253	59941	2546	144213	915013	654	2395834
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	705193	437471	1763707	138296	5209	8410416	5148	43192	11508632	78635	1143555	62423	2345	118688	316766	513	1722925
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	2887547	459613	6522386	480950	5269	26216384	5309	11387	36588845	221809	4763873	246212	1991	97454	1147970	557	6479866
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	235862	1515183	952938	170922	4393	3612043	4737	52705	6548783	219509	460476	30254	2095	98574	104555	735	916198
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	1324631	452440	2884724	126056	4809	10768709	4656	43879	15609904	75515	1805458	97408	2071	94572	768307	590	2843921
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	1446283	489107	3114767	231414	5311	15073975	5191	56344	20422392	220300	2009136	118408	2649	86206	634966	610	3072275
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	2510338	447530	6131061	380571	5151	20513280	5895	10607	30004433	220859	4641139	220085	2242	87386	918000	652	6090363
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	2726722	23378	5895964	392057	4643	26907765	6154	61381	36018064	74423	4271883	237017	2569	90515	1159918	583	5836908
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	2746880	17753	6707577	285600	4874	29959661	7352	13029	39742726	81136	3609989	180250	8077	92863	2678925	704	6651944
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	3618565	19179	8472332	590337	5581	36317973	6659	12112	49042738	74154	6451684	322586	2431	84497	1468310	624	8404286
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	19283305	46240	111877978	2788491	5579	118141423	8203	13932	252165151	78565	103909448	1549560	4015	102242	6172972	595	111817397
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	2562703	501895	7589483	335344	7207	46382279	8742	19028	57406681	224285	4727532	222586	2706	101450	2257528	935	7537022
