block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	293916	461290	1343204	340015	4780	2914170	4231	9193	5370799	75431	998011	30628	1817	121853	77021	480	1305241
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	1264931	1405638	4244209	394108	5574	16402468	5393	44339	23766660	220187	2931047	108544	2036	409773	534014	560	4206161
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	791073	21433	2396776	336682	5619	7706124	6353	12544	11276604	74554	1375747	56109	1207	332346	519595	592	2360150
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	813013	671296	2078758	340553	5536	7267707	4818	11730	11193411	86097	1436356	61960	1830	309538	145125	698	2041604
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	3662545	509359	10931679	1339616	4305	25400773	5452	42924	41896653	218146	8954237	253462	1818	1120540	345063	640	10893906
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	664475	1681666	1328916	348173	4605	3432940	4556	9035	7474366	219209	797986	29529	1734	208772	38700	491	1296421
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	1222601	422394	3920116	514840	4366	11586275	4915	20710	17696217	218494	2676061	109817	2196	608480	266564	443	3882055
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	2197757	500004	4502109	620779	5682	14016642	4586	12220	21859779	73447	3451162	149797	1834	463806	326174	504	4466724
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	2413882	543968	9683071	1127186	5148	18273605	6411	9845	32063116	72225	8063140	243592	1864	541804	725743	598	9648966
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	2663214	99179	9121426	1198913	4911	23674181	5384	16827	36784035	222385	7089504	327853	1918	438109	990879	863	9071511
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	3127726	14034	9003406	848561	5576	23770698	7168	11168	36788337	77253	5905001	203790	2224	566597	2206255	578	8961698
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	3362259	92063	14206169	1617592	5348	33028671	6861	55577	52374540	221515	11656727	395527	1738	386428	1498393	1004	14161332
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	18224150	60729	88245135	8486624	4604	87972730	7404	12327	203013703	220861	78172160	2137252	2894	440853	7212411	416	88186847
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	3204030	413429	8241339	758115	4388	40655487	8177	14860	53299825	83820	5586930	177802	1746	313364	2035841	654	8200157
