block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	107344914	23904	613870890	20011452	8443	633239122	8913	19687	1374527325	105531	570525905	5358601	3218	241991	37562682	856	613798784
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	388070455	44483	4260025989	58540383	8288	11320678319	13515	53262	16027434694	185493	4147831983	21554259	9315	23502002	66863413	846	4259947311
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	36934716	2465146	141500336	7518837	7958	316560182	13588	31022	505031785	108422	125058056	2095228	3810	288710	13866204	1110	141421540
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1301902	26117	4235843	1422942	10680	30373713	11191	19875	37402263	104584	1912341	53727	2371	165704	1911713	958	4151398
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	169925	9751	497442	41080	8497	1682616	6762	38458	2454531	118949	68776	93237	2320	25998	134268	833	444381
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	148627	3533880	237369	2436	5076	287167	8207	36107	4258869	133872	12045	13269	2234	5213	14349	457	181439
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	513418	3235698	1400778	1356437	8110	4103584	6812	18460	10643297	232296	740276	45130	3658	188172	109848	1067	1320447
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	3080297	3665665	5197483	905030	10195	27076538	6449	30640	39972297	134780	2901695	174798	4923	505086	1347571	1727	5070580
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	1612051	17176	3519117	443933	10957	16085585	9380	47710	21745909	207650	1462915	91687	3190	403475	1281500	843	3451260
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	1373665	36750	2658026	1013974	10363	14105884	8706	35121	19242489	186898	1527977	103074	2640	451265	280833	1004	2553691
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	7670315	3781520	23322531	1600640	14192	46098642	9906	50425	82548171	188632	20315666	325704	6058	1554870	858750	760	23250440
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	587000	6819566	1303130	367444	11134	5850482	9704	20373	14968833	189656	665057	52643	3407	241779	59374	1493	1213409
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	2909751	3888632	6521866	651581	7282	18740925	8579	27439	32756055	250752	4441131	190169	3973	545336	1027794	880	6460035
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	3533158	128444	6371371	862449	22998	23864314	9320	44762	34836816	190752	4291763	235379	3884	963000	598219	977	6283974
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	6013764	3645439	18205441	2307571	9168	39206200	8490	20475	69416548	204056	15379668	347211	3062	563949	1638351	1105	18137402
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	6650670	28703	22084556	1212633	8490	44786035	8295	18596	74797978	187098	19207295	328928	3089	447621	1842392	1000	22017423
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	3634430	20605	10766445	887283	9040	44812561	7664	49495	60187523	142504	6377042	262779	3764	381062	3512785	994	10680930
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	8774683	24703	29188385	1668011	7720	47442975	10379	47051	87163907	187528	25138293	571639	4243	1524696	1660961	1421	29088781
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	31049752	25442	99333039	6206669	7376	159070533	12781	54587	295760179	106998	87266760	1950508	3924	365151	9558031	1218	99252590
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	4848621	4299616	9483507	1789622	9567	63199609	10825	49313	83690680	106295	5176661	258358	3458	346304	3514369	1331	9406776
