block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	107550999	24725	619904589	21767180	8513	681543850	10593	33664	1430844113	105667	574741374	5706702	3052	245519	39026457	962	619829733
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	264944883	36550	3845025527	59946722	7026	11644795731	14719	32773	15814803931	86211	3735305125	21138276	7414	329722	88078035	1032	3844945815
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	46165602	2437303	152430935	7987591	6061	321729146	13366	60970	530830974	144073	135754457	2030558	3244	284542	14132469	991	152350334
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1469802	125305	5451332	810534	6160	32690001	10073	28369	40591576	131701	3036143	74764	3464	240097	1878223	1040	5365432
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	201716	16356	626800	42542	5671	2160238	10690	17755	3081768	133668	101402	81057	3773	29613	165258	1166	515937
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	184026	5546360	315514	2714	6419	347123	7892	14329	6424377	176762	19305	18080	3797	11314	20884	652	250794
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	538672	2960062	2684890	374259	8643	4170716	6560	19776	10763578	200333	2046814	30107	2875	185740	141453	1301	2608623
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	2873949	3909626	6490322	3838122	11010	32930586	9160	49898	50112673	202829	4188345	173865	3190	495848	1340247	1314	6405638
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	1330702	12825	3833485	2495665	11240	15859680	11106	53960	23608663	161066	1871153	94344	4120	517558	1110198	1114	3759553
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	1471625	121904	3145052	797582	10556	14682355	9820	51290	20290184	189965	1925363	96834	2927	561132	280807	1510	3058538
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	6994510	3617383	16136107	985855	8200	38716655	9843	43036	66511589	203966	13303531	331804	2666	456610	1781168	734	16080479
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	441071	5905534	2150197	405169	9670	5766970	8458	37943	14725012	188658	1427117	52616	3086	245074	105266	1290	2023107
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	3157748	3694110	9424225	639970	11224	15655012	7577	35373	32625239	188335	7115682	215262	4147	573156	1223675	1307	9321564
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	3339037	40310	6910580	824882	9720	21542714	9175	55221	32731639	187402	4619811	255578	3481	774841	995726	1147	6837986
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	6246057	3619793	18725973	837465	7790	35479773	9818	49873	64976542	192575	16212770	271811	2971	344271	1646511	886	18671795
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	6617477	28096	18246930	918299	7930	39743283	10668	22404	65595087	188799	15636533	356323	2609	456097	1543581	712	18184654
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	3782334	20618	11860420	808807	7207	42924295	6666	18808	59429155	101063	7397029	280643	4090	307121	3680209	785	11770940
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	5415797	19094	23549336	1983264	9113	55197774	9678	20126	86204182	100550	20152380	422530	3016	493393	2305607	978	23478454
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	36164689	26430	104097991	7592890	7111	145849691	10139	41486	293790427	120752	92357610	1858682	3718	294434	9395207	774	104031177
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	3674243	3510547	11647846	709448	8605	63337733	11036	50426	82949884	104135	7484841	301765	3333	402464	3273589	1031	11571158
